sentence_id,uid,split_
labour-1970-202-1,bc7be36b80c65e30873afad3b5742859,both
labour-1970-37-3,c24f80166c86de7638178a3018278faf,both
labour-1970-124-2,0a13320332504f5f20bae9a61b84fb52,both
labour-1970-56-1,d3cdd4b6075f82dc181b7ea379bddb94,both
labour-1970-314-4,ce9ddbdd38c72dbf94ce5bab9ec83e9c,both
labour-1970-239-5,3cad624297a52262259a8cd1866167c7,both
labour-1970-53-1,403abc920fee6776fffb26e5890609ef,both
labour-1970-126-1,e3cca1fa1e260b5bd73a69812f14765b,both
labour-1970-180-2,4a9283b253dd8868b51862b0b01149a3,both
labour-1970-91-1,40c3a3e96a2621c6c015e09929997a60,both
labour-1970-205-1,1350ed2c393793cd51d1f02a0e15c45a,both
labour-1970-37-1,c090e2c8a804cb7cffdad2ceec9bc4d6,smarie
labour-1970-51-1,b1dc98415c7828df41319b61768a9d44,smarie
labour-1970-245-1,678522b9aefe5d848b5ec04e55bf1ca8,smarie
labour-1970-216-1,c2e0ead44bb7a3447be62bd825ab6c73,smarie
labour-1970-243-2,c81cdb8bae675df6dd3392048f62e029,sjasmin
labour-1970-59-1,4c88ce547d2a282f706893b472afdaa2,sjasmin
labour-1970-73-2,4370b160cbc00df360300fd4ce99342b,smarie
labour-1970-169-2,db410e4c0aead14d8e4104fcfa27aacd,sjasmin
labour-1970-187-1,462292f391a5115c0771f3dca5935617,sjasmin
labour-1970-99-3,c01a74e073fb11ac0c26f5c85e4fc46a,smarie
labour-1970-250-1,0a6be8c7adf4119ddae7d25437406759,smarie
labour-1970-24-1,c1b0ddbe67281aae584d6cf285f05d9c,smarie
labour-1970-31-1,ef7ba7e99cb8675874fd724ae641c669,sjasmin
labour-1970-325-2,582e01254ae9bda79f055c26909246ac,sjasmin
labour-1970-141-1,a793332658566fa12a83cab0da582eb5,sjasmin
labour-1970-70-3,79346246c40c2ee70775a68e392ce292,sjasmin
labour-1970-294-1,159f90a1e8e9b5697de824eec8fd613b,smarie
labour-1970-263-1,4e651359ca45c21d0456983eaf7ba410,sjasmin
labour-1970-331-2,33ca98964a3cfc62ae50a30ec34f363f,smarie
labour-1970-266-3,722e3cfc92e067459ce0443cff49227d,sjasmin
labour-1970-195-1,b2b5240e639bab66f26e5e9094adb43c,sjasmin
labour-1970-164-3,12114dbb7cd2d83d94a5207a6d1c84ff,smarie
labour-1970-172-2,7f265699fa3fafb7a3f5585819f2f346,smarie
labour-1970-173-2,15f2e5d992debe55dc871d9127e3528d,smarie
labour-1970-94-1,01e406e8bf78bb5ae7b999871dcaa1af,sjasmin
labour-1970-175-2,4a5eeb2079db03435a4c12b2156609be,smarie
labour-1970-27-1,d1ed937cd897de39e7b736e65e4238db,sjasmin
labour-1970-174-2,90d5511c71a268bccd79a12da188c1cb,sjasmin
labour-1970-225-1,554e04d86d7cfd02b924adc097e7b5ae,smarie
labour-1970-52-1,1caa8433dbf0051235640f4948586582,sjasmin
labour-1970-143-2,7948142292236dbde77e708c8b060b31,sjasmin
labour-1970-56-2,cb20db43eb6c7cb37c832a16a2d99f73,sjasmin
labour-1970-249-1,c50dfa88f2cfb4b38613c5024fde8a4d,smarie
labour-1970-64-1,1857be228674eb6971030f0d8e45015f,smarie
labour-1970-25-2,3f29e46f5ef4f117c6fb5e31f391ab28,sjasmin
labour-1970-222-2,527d6df245c93d776871e17e281f1f38,sjasmin
labour-1970-328-1,c227407ddd78737f18c2c19ffff78739,smarie
labour-1970-195-2,62b03ae3d268458fe588fce703d1a9ba,smarie
labour-1970-122-2,814abd645ebef91da457eaf747f62608,smarie
labour-1970-261-4,5f8fe0c2b1b1505e2b7f31b0eef3d8d2,sjasmin
labour-1970-45-2,16586d40466e3931687a02cc9e1ef368,sjasmin
labour-1970-164-2,d80eaa5bdc8802da54f62dcac4257408,sjasmin
labour-1970-96-1,41d879fcad37eafb2ea190eec1bdefad,sjasmin
labour-1970-331-1,f66fd14958cbf63daf906cf26c2688bc,smarie
labour-1970-78-4,ef313e6ee0b2d3154dc39173f4e2c11b,sjasmin
labour-1970-330-2,b8c151c26aef33e4e1d3b22c13a52f90,sjasmin
labour-1970-154-3,d379b959573c02a2b0cf65cd2abaa6bf,smarie
labour-1970-70-5,0ffc8bd072a6e9cd1a630225bacdc618,sjasmin
labour-1970-47-1,338a71aaed697b5eb9b4c2286acf114d,sjasmin
labour-1970-168-2,1ca450d4d806e1486e1b333e836dfcca,sjasmin
labour-1970-324-2,e9459191296f4deb4cd6885e44bcf284,sjasmin
labour-1970-106-3,c6688fd2f4f2658cdd2395ff3f141fab,sjasmin
labour-1970-261-2,ecd3fc1005e04e6cc2ef33f7fa84d9bd,sjasmin
labour-1970-149-1,0805a7a770828d0fbbad25df5a674b74,smarie
labour-1970-166-2,b51381dfb35fab69693953692fb63531,sjasmin
labour-1970-179-2,eba2d660edaaae3e5a2dee059fd45425,sjasmin
labour-1970-73-1,4b24e27ffedbe173b4801ac0fea17384,smarie
labour-1970-164-5,2239d41544453e399ad475de85732ded,sjasmin
labour-1970-96-2,cbf9c76589a7c7f12c43008920beffab,smarie
labour-1970-110-2,2d3ee0c904d55fdd2dc3b4e4411d2267,smarie
labour-1970-67-2,072479dd59544d49aa0637ce9a8a1b6a,smarie
labour-1970-74-2,802c69e50f77cb0e686b3b18fb7d0d8e,smarie
labour-1970-274-3,197a1f7a9edeaf9e5492da66091f30a7,smarie
labour-1970-135-2,c576181e3e2f08d52411dc6cbb24369b,sjasmin
labour-1970-59-2,10cc6bf9bc6e1322398946e8d6306279,sjasmin
labour-1970-130-1,a4bc11ce5b9dae9ba1669153f2192e23,smarie
labour-1970-224-1,e218f3df5241cef49150538ae634fff9,sjasmin
labour-1970-23-2,fcde0870e512b73425b1cd3d87419d93,smarie
labour-1970-141-2,a281d88212d5e770c345a49c543399a5,sjasmin
labour-1970-323-1,42f5bcc202b8fef109d1725cd1daaad6,smarie
labour-1970-291-1,77e8b857f21f9431a40fe478283e4594,sjasmin
labour-1970-270-2,6639912b6fc41c96300592200d0f3eb6,smarie
labour-1970-213-1,6b2ddefc65f1890922afcc9ef9372991,smarie
labour-1970-83-5,452ab0045060fdef7121ed19dc673e7a,sjasmin
labour-1970-220-3,aaa30f1f20ec3a0f3bac821573cae6e6,sjasmin
labour-1970-53-2,c46cccf4ce620132f1926b7e29d7f65b,smarie
labour-1970-68-3,3e4ca094609bf822ccd7656c4319f141,smarie
labour-1970-187-3,c6b924fe8fa338a334971f67ed4619c8,smarie
labour-1970-81-2,1290178514f79b550b6d0deda0e62f57,smarie
labour-1970-150-1,e25d4f5e19681efdf9c2d74426fbee6a,smarie
labour-1970-203-1,1f38861495d9f7420dde0dbe96809bf3,smarie
labour-1970-145-2,795573a189e4254390e2db6e802cadbd,smarie
labour-1970-106-2,41b887b03b08f407b5d04c71e1b203fc,smarie
labour-1970-201-2,c19d3f298d7e903c434a618ac5e0914c,smarie
labour-1970-90-2,1687c941892a951a60a9bf86f3d130d2,smarie
labour-1970-127-1,a032864234970348bdb4fc6ee7f1634e,sjasmin
labour-1970-153-1,5da9f0c3f4f6e995359cb327a9416fd3,sjasmin
labour-1970-163-3,f11387bd6535db220d55a7c58eb0d784,sjasmin
labour-1970-146-1,0505c051edc8ae59d9d8df74ea185dcf,smarie
labour-1970-224-2,2eca423e69bab99f437fb44f8a7b23cf,sjasmin
labour-1970-37-2,81ca4cf5e2c77b7c65a7737b2d290de1,smarie
labour-1970-121-2,c07d92db35e6a893de525517c1f40a83,sjasmin
labour-1970-67-1,fb90089aed495f9b40b91c91543cea8d,sjasmin
labour-1970-239-2,3194374bcff3e488acbd966dc62e2c5b,sjasmin
labour-1970-188-2,6adfd5719a510e7b8dd34c3f2f49c0ef,smarie
labour-1970-299-5,4d37b613a9d3e1ab9418710bd786fb45,smarie
labour-1970-57-2,e0ca8b562a313f261116f9a9e93a8191,sjasmin
labour-1970-299-3,5cfb7dbd2899d767ea37129d4244a545,sjasmin
labour-1970-93-1,6111f62b6b66fdb5fabb972194572c86,sjasmin
labour-1970-314-1,848d70f6f71427ba96544fad0ef12cf9,sjasmin
labour-1970-201-1,5175bd001d86ae14b0e1c7ef764e4a98,sjasmin
labour-1970-154-1,6c32bb27722ce4b0b5cc60086b8a4144,smarie
labour-1970-105-4,ca171f617f0d4d7b0512fa9bd876b356,smarie
labour-1970-239-4,1ee5532832160d58c968d9db5b4817b3,sjasmin
labour-1970-84-3,3e976e7af94abe8a5032ed26cd6b7db0,smarie
labour-1970-105-3,b96628043498cae50ea4242cd6a3108f,smarie
labour-1970-217-1,aa316e904a00b0f03ce2ba5903cafd28,smarie
labour-1970-169-4,03fd7a13c74d4d263e32e063de0dfa7c,smarie
labour-1974-02-65-3,d4e8ae3e1ff927fd31279c8af05deeb3,both
labour-1974-02-93-1,dfddc7c6cc39c9739e1badf07bf9bdf2,both
labour-1974-02-34-1,95af4c4226fb7324d553cc392a38addf,both
labour-1974-02-75-3,00113546cd1e12e423ff2f609d592fd1,both
labour-1974-02-65-2,f215923d1ad9b0c4b380a8751f5e7de5,both
labour-1974-02-84-4,6063d40de27637e7ac270f273106d95d,both
labour-1974-02-8-3,56eb56bdf102c5a4fb861e5eb15afd8a,both
labour-1974-02-46-2,6c0c19fd7b7a0e6866ce2a1cbf2cc837,both
labour-1974-02-74-1,14a1065102016d9dea08ffaf151a48f7,both
labour-1974-02-76-3,25c82cca5f12dfa01b9b25f7b38d5c7b,both
labour-1974-02-21-1,9443963e3c6fe4407e1e517b3d2bf929,both
labour-1974-02-27-1,020e20893cf10c80472c53d174ff6693,both
labour-1974-02-38-1,08d948e92793faa0172426bafa4617ec,both
labour-1974-02-20-3,3dcf89781258cbcaea32f79ebf61e685,both
labour-1974-02-23-1,af389a9239d92a583e2464121ca26909,both
labour-1974-02-74-2,d1370a98891f5b259e78fc2517bde4ea,both
labour-1974-02-8-5,d31c3442559197e0d227e8273390c46b,both
labour-1974-02-37-2,e3d87b570418cfd56259d140a7ce1e35,sjasmin
labour-1974-02-7-1,34e6c3e47a5c3c877ef611280317ea41,sjasmin
labour-1974-02-82-1,86193243a27275f82bf2cda194510b4f,sjasmin
labour-1974-02-51-1,62f1d7ed0ab468802c67732167b89790,sjasmin
labour-1974-02-81-1,d78fb7a406cb940421a3bc3716da8996,sjasmin
labour-1974-02-41-1,a94616ac28d99228d87a41d970394a03,smarie
labour-1974-02-42-3,9f0ae2e86741fbb489e04f67012a82b6,sjasmin
labour-1974-02-73-2,df23cdf4b24b9a8cded5f6095ad36429,sjasmin
labour-1974-02-42-2,39314729da00a8fb12327b924cbd0d72,sjasmin
labour-1974-02-3-3,d7daaac2d00d4c5f6c919e64b560eb4f,sjasmin
labour-1974-02-31-1,4c517f00c4ade857f86afdcc06a8b7c5,sjasmin
labour-1974-10-176-1,b7b3558580108005abde3507d8626393,both
labour-1974-10-53-1,882b5fb825eb8b954d6472e45cd7fb97,both
labour-1974-10-70-1,55b8e843551d46ceb31963d9eb7c4d95,both
labour-1974-10-66-2,8bb789fd69f1d42ca6bf5b58ce67fae7,both
labour-1974-10-10-1,d8715fa70d451b87291b435f77244b84,both
labour-1974-10-97-1,51445fd657851a6d4cfd9ea9d225252e,both
labour-1974-10-191-1,e9df35e5264558352eb2eacb09026c00,both
labour-1974-10-120-1,f6a1ffe730b9911a07a13a785a40fe52,both
labour-1974-10-153-2,0fd4aafcfbf8570e4a2d1dbc01c4fd49,both
labour-1974-10-182-4,0fa157b1fdb56bfce422aeaacd4e5ad0,both
labour-1974-10-60-1,e875fcbb4c6df68caa62fad542c1368f,both
labour-1974-10-45-3,78e4638c04f64fbc594504b85493a9a8,both
labour-1974-10-121-2,6cddf5cac4317cf377ad39b4575e78cd,both
labour-1974-10-136-2,98ef21ccefa20f099e584ad84e6ad905,both
labour-1974-10-71-1,3f0abb12e31f695d521ff023501b2c21,both
labour-1974-10-119-3,2a3668fec6d844c010c150d1a433d3fe,both
labour-1974-10-183-1,f179c0b4f56d9a567a901c1adaa8dca8,both
labour-1974-10-27-3,c19986df02ed3a113a81eb5baa50b3b0,smarie
labour-1974-10-181-4,baa9aab86be1b85b5789aee4e005ece9,sjasmin
labour-1974-10-96-1,436fb3460710ce6aabec14c2631bccf2,smarie
labour-1974-10-146-1,2b22cec1304c874f52b365d3dcb208c3,sjasmin
labour-1974-10-111-2,19c8b132f7623137231d52ff641f9741,sjasmin
labour-1974-10-95-1,34099a9bebf383c5b185be3337b7b33d,sjasmin
labour-1974-10-32-1,f8da2a46483dae572d52f30b724a9cb7,sjasmin
labour-1974-10-106-2,09e01b004812d4aa128698986b1b787e,smarie
labour-1974-10-58-1,2190a55163ea7a0d27de510bbb68ee8d,smarie
labour-1974-10-112-1,60d9b8cfc1042039fc42acebeb8ba9c8,smarie
labour-1974-10-217-1,512c0d01298c8489fe315c01d5b413ab,smarie
labour-1974-10-230-3,409345008ea801c718921f0ea93b0abd,smarie
labour-1974-10-102-1,5902ca7d73751627c42efdb8a8b790e7,smarie
labour-1974-10-126-1,a2bf21e5d64a5e7c16460dea12d60314,sjasmin
labour-1974-10-197-2,c62eb13e1f90ae28d32f9648901faf3b,smarie
labour-1974-10-76-1,312aeed14a30d626634e4d6405b39866,smarie
labour-1974-10-78-1,9a316bfc1592ae48440f5b06aee632c9,sjasmin
labour-1974-10-10-2,c68128f6b13f287ecdef107dc90c8cdd,sjasmin
labour-1974-10-66-1,1551eff604539c2484380eb5407c6564,sjasmin
labour-1974-10-88-1,2e1553b9d566d5d8dc0d90c6a6fc19a3,smarie
labour-1974-10-103-3,ff1f78b013a28ef22afec7f1c9150a27,smarie
labour-1974-10-150-4,746d28b42b4010234c0b32ee5d55dbdd,sjasmin
labour-1974-10-134-1,d868dbe2b226c56e068ec58e495a0494,sjasmin
labour-1974-10-188-1,1b0a5367afb2e62b4ea67d729927f69b,smarie
labour-1974-10-215-2,a95e8a05a1d6696f7999be2592962b1b,smarie
labour-1974-10-171-2,252fbe7c726dc0ed0813a2c0c344ed88,smarie
labour-1974-10-26-4,018e5b73a97dfe5f6fbe2b05d3a096ff,smarie
labour-1974-10-36-3,2a4ff774bdbf203f271b2633e11a0a45,smarie
labour-1974-10-29-3,e51c236ad91623a77c6584f411947f9d,sjasmin
labour-1974-10-217-5,f65186063747b733049de1d75ee78e3a,sjasmin
labour-1974-10-30-3,affdb8f3afb8774b70f3dbe87763a64c,sjasmin
labour-1974-10-14-3,600daba6b46d30adc606d37bb03e72d3,smarie
labour-1974-10-82-1,78a9b4cc9e8edf8086187931e6312682,smarie
labour-1974-10-130-1,00fad472be37715d8abbbd213db5ea9a,sjasmin
labour-1974-10-36-1,7de261c0097dcbf4dac0c06588d77d57,smarie
labour-1974-10-171-3,36289960edd17de38342b2f80d9d7732,smarie
labour-1974-10-181-1,da33bd488eb66c9e439b831cfba14521,smarie
labour-1974-10-103-1,2baf1f072122d408ebeafeaf35f8e052,smarie
labour-1974-10-103-2,34fb4e7835ad1d531678ba44bacba4b4,sjasmin
labour-1974-10-45-5,31b7f26393a034f1ddc49d9e723ece78,smarie
labour-1974-10-224-1,64aaac74f432246c8e0cae02385908f0,sjasmin
labour-1974-10-174-1,eaba6d47ee124f8beb379f3776f0edb1,sjasmin
labour-1974-10-27-5,3dbdc50dc9b932aee6a5e5f724973ccd,smarie
labour-1974-10-44-4,d42715c504629d28a8f0508ea1ba6a8a,smarie
labour-1974-10-35-2,d20803f5bec86319ae45d32f008eb48f,smarie
labour-1974-10-149-3,6daf83fe6e796a3d34820f55970d1c20,sjasmin
labour-1974-10-221-4,1a8a2d879bac81838532c12f7827b389,smarie
labour-1974-10-44-3,52c6bca1fd7f4c15a54c1ac0bd080d42,smarie
labour-1974-10-28-1,dc0f685e82335ccca5f240ed212001d4,sjasmin
labour-1974-10-4-1,10a44e5aa2b05e874283ee18879b0e1e,smarie
labour-1974-10-110-1,0fbd24689915555eca8b7e12d387455d,smarie
labour-1974-10-28-3,a6fe4b4f8c4393f616410245328d7b07,smarie
labour-1974-10-154-3,94d9049d05ef0b183aff7625d20a5210,sjasmin
labour-1974-10-224-2,95670dba52cf3a2a32d1b8c178191527,smarie
labour-1974-10-24-3,3fc71355158ccf298c7f4cf24e2ce7ce,smarie
labour-1974-10-69-1,3f0d7f579cfef1a6c5609506a8df7bd3,sjasmin
labour-1974-10-150-1,94c4636f003497de61c058b7a26f5053,sjasmin
labour-1974-10-77-2,a54f240614ba952182ee9f8c0ee4dece,sjasmin
labour-1974-10-152-3,6bbd6382313a3e061a63fcc56a23c564,smarie
labour-1974-10-24-4,258d362e04119d426a733e6f285ea253,sjasmin
labour-1974-10-25-1,bd48cf40d4feaeccdb4983972499fa29,smarie
labour-1974-10-54-1,ae7ce02076dc55c66db103c26469cb64,sjasmin
labour-1974-10-78-3,d20436f0ee5a88cbb0c6d0e3d1f35211,smarie
labour-1974-10-212-3,f051951c693c6e70f68627f8da49a961,sjasmin
labour-1974-10-175-2,a069e67249f93192cf0b19099f55777f,sjasmin
labour-1974-10-65-1,0f6d401aed059f023398324b281f6324,sjasmin
labour-1974-10-82-3,d57f3b04f395d00917e6db9477198c13,sjasmin
labour-1974-10-44-5,8915226f9ce2db50c45fe0a6fe6c21a9,sjasmin
labour-1974-10-44-6,79bf2b4d457296cccd56f39cb6638062,sjasmin
labour-1974-10-215-1,50036a02cb178d1ff5e98e719f6715eb,sjasmin
labour-1974-10-183-4,9cbc6dc8ec024ba408da4d66855ab292,smarie
labour-1974-10-92-1,724fb6ac85dd0c91541108f33105757a,smarie
labour-1974-10-27-4,680b01f8609933911c2b6118b92f4c2e,sjasmin
labour-1974-10-51-1,d0686b0f115bc56678fc333bfeb27ef6,sjasmin
labour-1974-10-34-7,a974674b2afbedf838ef6260711c5c27,sjasmin
labour-1974-10-77-4,1e076b4764a4d30baa1c050bd8caf821,sjasmin
labour-1974-10-154-1,af4c68d8075ba4af347d1ed5e2418467,sjasmin
labour-1974-10-28-2,f9916dde72a727252e96467d0ba7f05c,sjasmin
labour-1974-10-55-1,841eff19fdc26fef0df86ac1dc859a58,sjasmin
labour-1974-10-14-1,89240365225a567f2236fed2e8d08533,sjasmin
labour-1974-10-45-2,9df4ef1595b250ded59e9a409c2f7bcd,sjasmin
labour-1974-10-131-1,4ae06fb5abd726c8bbf9e7cd8fd49753,sjasmin
labour-1974-10-19-1,d34d02327197bca62a241e0182ca9080,sjasmin
labour-1974-10-18-1,4015f6f6364ed145ef13f55d9607738c,smarie
labour-1974-10-182-3,99b930cbfc4bdcc478c5f7c654e20ecc,smarie
labour-1974-10-124-1,47ac62bd008a6582ebd6c051d8125ded,sjasmin
labour-1974-10-82-2,666a7b27a3fae5fde636208b4318d01f,smarie
labour-1974-10-106-3,4b3755d6e846a2d159d954001daf33c0,sjasmin
labour-1974-10-203-1,8582fb27be19deb986df4079e84d54f5,sjasmin
labour-1974-10-136-3,cc21dd7f4ed1a55f202b96c53f7b6914,sjasmin
labour-1974-10-175-1,5bbba707992389562851699c7afa79de,sjasmin
labour-1974-10-90-1,54d8aaafaf53dab92d0951bdaed90a57,smarie
labour-1974-10-43-1,4e8869533b4013c13cd6977ff101917b,sjasmin
labour-1974-10-230-1,df25d375aad6879bd1dab187f8fdb582,smarie
labour-1974-10-28-4,b5945dceae99a451e0c7b2d25c4dfda1,smarie
labour-1974-10-12-1,a4448009ee4ba2772f859e08ccb6c713,sjasmin
labour-1974-10-36-2,346f3bf099ed9a5e5040e553afde6337,smarie
labour-1974-10-199-1,69ac590929a3c7df4bb4c7b9e0f2a007,sjasmin
labour-1974-10-39-4,6c9739b80d572ace01ae5658a8c3a9df,smarie
labour-1974-10-104-1,2604928fd6e99d462d741dd553dd6567,smarie
labour-1974-10-31-1,634ede7c80c9053ed2897e7c0c52d34d,smarie
labour-1974-10-150-2,3730e08003a178baaab80bec47af2db7,smarie
labour-1974-10-129-2,38eda453a1ae6a4c36192fc23d6dd58b,smarie
labour-1974-10-99-2,6895e8f11e4f6e0f93628a4203377ff6,sjasmin
labour-1974-10-83-3,9a0e092f7bfbe1e2179de6a5ea166983,sjasmin
labour-1974-10-80-2,ff0c6386c59b91fa42103b990666a75c,smarie
labour-1974-10-8-1,dc4d7e401401494ff8dd60d959e2dfc1,sjasmin
labour-1974-10-34-6,ff3fe4d9250b45f5e5aa9d2c81abd2c3,sjasmin
labour-1979-76-2,c5515143d278635d661680f60958d121,both
labour-1979-258-2,2c887f21046c3b258db7c242f8af7fb0,both
labour-1979-93-3,74e131fabb11015443765b2376e3188e,both
labour-1979-145-2,b69aab36f636580d31e1e9d39f938724,both
labour-1979-43-1,84191fc70db2df6648ffdae5ae41d310,both
labour-1979-154-1,364dd4bc8d82df3c24dbc54f085aa817,both
labour-1979-221-1,f1bcf7debb209604573f1a878252e149,both
labour-1979-119-1,a7a3e009c2a6c0c33c565f86bd6dcb63,both
labour-1979-24-1,47d29b360973fc8a1abfc1fbad9ad918,both
labour-1979-89-1,539555625342bc294446d2af386bbf87,both
labour-1979-177-1,bc5a84e78be215ca605e8dc02a363a22,both
labour-1979-170-1,d9e28273073625e2f7ca7be96533aa99,both
labour-1979-84-1,3a21da36644ff7bb279a36ac5cb8cd49,both
labour-1979-137-2,2243a6757dd16a43b79c1bd1a46596eb,both
labour-1979-243-2,de270dcb1cac1765e4f83381e25ccc73,both
labour-1979-188-1,77b5e999fd1b0c05ed3249a094ba19f0,both
labour-1979-137-3,86cd39ac0194686f4baa859b91d1ed35,both
labour-1979-12-2,40415b2407e4fa77700da4c5bbe2d76a,smarie
labour-1979-213-1,62ea33be5b8b3c14b6e7516af7e4260b,smarie
labour-1979-25-5,710218a7ebc3e4bf3cc2f7d380e290dd,smarie
labour-1979-256-3,0d7f35a9106eb33b1a41a7ea295299d5,sjasmin
labour-1979-22-4,82b0f1efd419abeabf54e50414bdf6da,sjasmin
labour-1979-73-3,ca6e0d3ce0bf21170361eaee3ffbe237,smarie
labour-1979-227-3,5d0be413e55b53a08164899ccfd9ff3b,sjasmin
labour-1979-23-1,c467a42aa69d8fa16206921e7e1baa2d,smarie
labour-1979-22-1,dd4ea71dc0bc710a864c0488b10ce472,sjasmin
labour-1979-63-1,4ed4c8db219a91c72d7b16eb474c58d2,sjasmin
labour-1979-126-4,93bac5619bcaffd2ba67ee5f4fd80d2e,sjasmin
labour-1979-75-1,93d040fe341656667b94e2b4dd584363,smarie
labour-1979-106-2,a305703a829221b4c9e21eca548d08ac,smarie
labour-1979-68-5,f2d8a795425c51d262bc8f92f2982efb,sjasmin
labour-1979-92-4,00c8e50fe635ced8db75d14f676b2d5e,smarie
labour-1979-114-1,92a9644f4b2731f7a0dba3637b7e93f3,smarie
labour-1979-127-3,991955a09d1270c8f6835fa7fd4ce27e,smarie
labour-1979-55-1,c34eff191e16348631ae99647fdd9730,smarie
labour-1979-2-1,3263056321034f456fe62f727472b461,smarie
labour-1979-100-2,7cfd5a61cfd91785a014986b345abbfd,sjasmin
labour-1979-159-1,a1edaac1f46d0f19620f73a5910d5b3f,sjasmin
labour-1979-66-3,4ac98e2bacc79ba014c72af0cb48358f,sjasmin
labour-1979-5-2,f3c1eeec430db3348990922b68e88e20,smarie
labour-1979-231-3,8491105fe492196d734a93cf8390a368,sjasmin
labour-1979-51-1,2cea1bdfa11faeecbffac91e4f6991d3,sjasmin
labour-1979-150-1,f6d8595ffe15e5a6e03214536cce38af,smarie
labour-1979-252-2,a005727073c23bbad7a29bd8e0ca2091,smarie
labour-1979-150-3,233b6157f7448af7200e64ba0148133d,sjasmin
labour-1979-40-3,8ea1ca3defc9e5b7c69f945072851712,smarie
labour-1979-190-2,3b3b38e1cc64eb32e7f413cdfa2d38e2,smarie
labour-1979-123-1,a6f58eb30aee9f7f8d28f0a4d2573238,smarie
labour-1979-216-1,cb5b97c78a6b567d6ba8eb284616d27f,sjasmin
labour-1979-197-3,f4237dab97a7561003d39a1468bf48b5,sjasmin
labour-1979-174-2,d52916c9e76923d953ae589be879cc7b,smarie
labour-1979-257-1,22f54fd6c1c1fa89931230ddecc5d41f,smarie
labour-1979-100-4,41378da2113371f5c07c3c7850436cbb,smarie
labour-1979-174-3,3a25528739c849b08e9866f2517b92e3,smarie
labour-1979-98-1,f381dff099df6304940e899e3a89491f,sjasmin
labour-1979-76-4,4f4196ec8e9fb8ebc5c23c4259c66c4a,sjasmin
labour-1979-246-1,5f6e0b2c89480c478fb1c699b7346a6b,sjasmin
labour-1979-196-1,dd33f67d9f1c728c0525a1814751ade0,smarie
labour-1979-83-1,a851a20437993617ac7718f869b52c7a,sjasmin
labour-1979-68-3,e93dcc2bc0aed626f3934de592a3383c,sjasmin
labour-1979-252-3,b42ecd606224894f64e044160865285f,smarie
labour-1979-36-1,7083d59b0cdd4ed9d283abf2abb0306b,smarie
labour-1979-180-1,fee396916be8ddf181038d5d4ef286d3,sjasmin
labour-1979-211-1,79b4cefa7a8759af30132f16e8a2d138,smarie
labour-1979-113-1,f537d1b9956d06c1dd3ef05bddf4d008,sjasmin
labour-1979-39-2,0b650a6b31050dec7f8240ddf7e3c583,smarie
labour-1979-78-2,6889cf9dfa18192d5d7a2182d5de2308,sjasmin
labour-1979-62-2,634542b50b263bb79411626d4873b4a0,smarie
labour-1979-240-2,dfd2fc6784924aacf45f021eb1df4969,sjasmin
labour-1979-30-2,92576f0b559fa64f8c0119333be84c94,sjasmin
labour-1979-244-2,ad68cdb418379de4d08aea59aacb5193,sjasmin
labour-1979-189-1,36e659d677c51cb91249d4808a9cffe3,sjasmin
labour-1979-32-3,c9abd58ec8dc0c1377d2b9ce695df03f,sjasmin
labour-1979-250-6,a6451d3b3b141a40304e5b4edd0201b4,sjasmin
labour-1979-202-2,5b606c3d834d0843adba11671c0943a7,smarie
labour-1979-10-1,cff7afb67c6c8487cd7236948393f617,smarie
labour-1979-74-1,37d11224e2d730066ec800000a2a5269,sjasmin
labour-1979-22-2,67e21279e3f7ec594c97d4c693698d5d,smarie
labour-1979-16-3,bdb135e678fcd99496966e663f82d238,sjasmin
labour-1979-219-1,5f9dec07c1807e88307870716491e8e2,sjasmin
labour-1979-82-1,5814b498659bd1673aae158bbe6f301a,smarie
labour-1979-106-5,75aaddc6c47e9e2fda4d105aaa6c4d23,sjasmin
labour-1979-217-1,24e249b08679acdc754607c240bd56f4,sjasmin
labour-1979-240-3,1de024ec455afc280d59c5337ef81cfb,smarie
labour-1979-175-1,8d06d588d4e0aefded642a1f521802a0,smarie
labour-1979-181-4,5942e054e3bc2b4489f9288a6d75a262,smarie
labour-1979-241-2,c59a89a59470467a0b8ea71f75b83349,smarie
labour-1979-90-1,ee8ec789d8aed5be8d924af0f18949ab,smarie
labour-1979-237-2,13396e2532e9b1e4fd8057f11616e272,smarie
labour-1979-146-3,e6485b142e29a764b8c3913aad806119,sjasmin
labour-1979-133-4,48201aefe84a01532b1d30abf7887e05,sjasmin
labour-1979-149-1,aa56a03eec0130d65a1e1816042a3442,smarie
labour-1979-86-4,dbf4bbe10b470a3a8487dd3a1d8d49cd,smarie
labour-1979-15-5,f084ef517a80ce8f240c194959da3895,smarie
labour-1979-203-1,f3a33e0e081e23758a31ff95c1f7e239,smarie
labour-1979-41-2,c7f78dee66a604ca910d6aebcf628039,smarie
labour-1979-127-1,15b6f588b3ff5faca0747b6bce05efb0,sjasmin
labour-1979-41-3,70f2da1d9d5b8efb2d15d2d2563fb2a4,sjasmin
labour-1979-192-2,98ec615e4610592787760569f24dfce6,smarie
labour-1979-133-1,a580eb1729cdf393b6fa0579e23147de,sjasmin
labour-1979-24-3,b95c2c71ce0fd9d0afb81e254be17cd7,sjasmin
labour-1979-255-1,a162b896d410b9b2d4c0224112811886,smarie
labour-1979-67-1,7c9870935716fb7e02879356e8b8c9dc,smarie
